3.0009243195329303, 2769.162028520313
4.9832467084656455, 2284.443088454852
6.940881461435835, 1591.745032233839
8.975061425726771, 1141.7025171459472
10.982883840836507, 740.1795562905181
12.989623068993591, 505.03411136245086
14.995549906936184, 394.6718033799043
16.975299726856353, 305.0994636419264
18.98077523690201, 264.06112062911507
21.012472897759785, 195.3004128747598
23.04403516024848, 147.33689461132508
25.023514183430486, 99.3589338551883
27.002902941033106, 65.24576609299947
